Timestamp,GP2_Position,GP2_Velocity,GP2_PushPressure,GP2_PressureA,GP2_PressureB,GP2_ClaspPressure,GP2_OilTemperature,OutsideTemp,to_be_predicted
2016-12-05 16:10:00,965.339449541284,-7.43986489570495,-87.9055146946623,106.375316629536,194.280831324198,284.0541,54.2,5.537583000000001,18.6529129917295
2016-12-05 16:10:00,954.97247706422,-9.174311926605482,-96.4140751365703,96.98782311471909,193.401898251289,285.226,54.2,5.537583000000001,18.6529129917295
2016-12-05 16:10:00,943.045871559633,-10.878330062227098,-88.79665517136141,88.3938108462783,177.19046601764,285.1283,54.2,5.483871,18.6529129917295
2016-12-05 16:10:00,929.2232415902139,-12.521490407290699,-85.5739005706962,75.3074739829707,160.881374553667,282.1985,54.2,5.537583000000001,18.6529129917295
2016-12-05 16:10:00,914.1773700305811,-14.119007409436,-76.9676808984649,70.5221716971343,147.489852595599,280.4407,54.2,5.537583000000001,18.6529129917295
2016-12-05 16:10:00,897.9082568807339,-15.412235458791699,-76.28406628620259,62.123477889339895,138.407544175542,279.5618,54.1,5.537583000000001,18.6529129917295
2016-12-05 16:10:00,880.17125382263,-16.7206779557868,-79.70213934751429,53.6271248512223,133.32926419873698,279.7571,54.1,5.537583000000001,18.6529129917295
2016-12-05 16:10:00,861.08868501529,-17.9378337669451,-83.42539750358591,45.6068605609302,129.032258064516,282.2962,54.1,5.483871,18.6529129917295
2016-12-05 16:10:00,840.660550458716,-19.2614907115797,-80.1049836725975,41.1145359660634,121.219519638661,282.0032,54.1,5.483871,18.6529129917295
2016-12-05 16:10:00,819.406727828746,-20.3112875987037,-74.73372600482192,42.970061342204104,117.70378734702601,284.1517,54.1,5.56444,18.6529129917295
2016-12-05 16:10:00,798.244648318043,-20.8133643708065,-77.85882137516408,40.919217505417,118.778038880581,288.8394,54.1,5.537583000000001,18.6529129917295
2016-12-05 16:10:00,776.8990825688071,-20.950294399561802,-75.51499984740751,42.970061342204104,118.48506118961201,287.3745,54.1,5.483871,18.6529129917295
2016-12-05 16:10:00,755.82874617737,-20.8437932660854,-72.9758598590045,43.165379802850396,116.141239661855,283.6635,54.1,5.537583000000001,18.6529129917295
2016-12-05 16:10:00,734.3914373088679,-20.843793266085502,-69.3624683370464,44.239631336405495,113.602099673452,280.05,54.1,5.483871,18.6529129917295
2016-12-05 16:10:00,712.7094801223241,-21.0872244283171,-68.4835352641377,43.8489944151128,112.33252967924999,281.1243,54.1,5.483871,18.6529129917295
2016-12-05 16:10:00,691.2110091743119,-21.2241544570725,-73.9524521622364,41.1145359660634,115.0669881283,288.2534,54.1,5.483871,18.6529129917295
2016-12-05 16:10:00,669.2844036697251,-21.361084485827803,-73.85479293191321,43.2630390331736,117.11783196508699,287.4721,54.1,5.457015,18.6529129917295
2016-12-05 16:10:00,647.449541284404,-21.452371171664698,-67.3116245002594,46.68111209448529,113.99273659474501,288.8394,54.1,5.537583000000001,18.6529129917295
2016-12-05 16:10:00,625.400611620795,-21.4371567240251,-69.2648091067232,42.970061342204104,112.234870448927,288.2534,54.1,5.457015,18.6529129917295
2016-12-05 16:10:00,603.3211009174311,-21.619730095698902,-63.8935514389477,48.3413190099796,112.234870448927,284.2494,54.1,5.483871,18.6529129917295
2016-12-05 16:10:00,581.180428134557,-21.7414456768147,-67.4092837305826,44.9232459486679,112.33252967924999,280.5384,54.1,5.483871,18.6529129917295
2016-12-05 16:10:00,559.1620795107029,-21.650158990977896,-68.2882168034913,44.337290566728704,112.62550737021999,281.1243,54.1,5.483871,18.6529129917295
2016-12-05 16:10:00,537.266055045872,-21.558872305140902,-68.1905575731681,44.7279274880215,112.91848506119,287.4721,54.1,5.457015,18.6529129917295
2016-12-05 16:10:00,515.308868501529,-21.5132289622225,-68.4835352641377,46.095156712546206,114.578691976684,287.1792,54.1,5.483871,18.6529129917295
2016-12-05 16:10:00,493.321100917431,-21.4980145145831,-67.9952391125217,45.411542100283796,113.406781212806,287.1792,54.1,5.537583000000001,18.6529129917295
2016-12-05 16:10:00,471.0275229357799,-21.6805878862568,-61.43986327707751,52.1622363963744,113.602099673452,285.6166,54.1,5.457015,18.6529129917295
2016-12-05 16:10:00,448.948012232416,-21.6805878862568,-63.8935514389477,46.7787713248085,110.67232276375601,283.6635,54.1,5.483871,18.6529129917295
2016-12-05 16:10:00,426.440366972477,-21.589301200420003,-65.9443952757347,45.411542100283796,111.355937376019,285.3236,54.2,5.483871,18.6529129917295
2016-12-05 16:10:00,404.42201834862396,-21.589301200420003,-73.1711783196509,40.430921353801104,113.602099673452,284.5424,54.2,5.457015,18.6529129917295
2016-12-05 16:10:00,382.097859327217,-21.7110167815358,-71.2179937131871,44.532609027375095,115.750602740562,282.1985,54.1,5.457015,18.6529129917295
2016-12-05 16:10:00,359.896024464832,-21.817517915012196,-71.2179937131871,43.8489944151128,115.0669881283,281.515,54.1,5.457015,18.6529129917295
2016-12-05 16:10:00,342.311926605505,-21.8327323626516,-71.8039490951262,43.2630390331736,115.0669881283,281.9056,54.2,5.483871,18.6529129917295
2016-12-05 16:10:00,319.345565749235,-21.9696623914069,-71.8039490951262,41.798150578325796,113.602099673452,284.5424,54.2,5.430159,18.6529129917295
2016-12-05 16:10:00,296.868501529052,-21.9696623914069,-69.7531052583392,44.337290566728704,114.090395825068,284.4447,54.3,5.483871,18.6529129917295
2016-12-05 16:10:00,274.697247706422,-21.984876839046397,-68.7765129551073,45.21622363963739,113.99273659474501,280.8313,54.3,5.483871,18.6529129917295
2016-12-05 16:10:00,252.43425076452598,-21.8479468102911,-71.1203344828639,42.579424420911295,113.699758903775,280.343,54.3,5.457015,18.6529129917295
2016-12-05 16:10:00,230.07951070336398,-21.924019048488397,-68.7765129551073,44.9232459486679,113.699758903775,280.4407,54.2,5.430159,18.6529129917295
2016-12-05 16:10:00,207.78593272171298,-21.9544479437674,-72.8782006286813,41.1145359660634,113.99273659474501,282.0032,54.3,5.457015,18.6529129917295
2016-12-05 16:10:00,185.33944954128398,-21.8935901532095,-68.97183141575371,46.095156712546206,115.0669881283,284.4447,54.3,5.457015,18.6529129917295
2016-12-05 16:10:00,163.38226299694202,-21.756660124454196,-66.5181432538835,51.966917935728,118.48506118961201,285.1283,54.3,5.457015,18.6529129917295
2016-12-05 16:10:00,142.556574923547,-20.9655088472013,-63.197729422895,57.045197912534,120.242927335429,284.7377,54.3,5.483871,18.6529129917295
2016-12-05 16:10:00,126.50152905198799,-20.12871422703,-62.514114810632705,60.8539078951384,123.36802270577101,285.1283,54.3,5.457015,18.6529129917295
2016-12-05 16:10:00,107.78593272171301,-18.9876306540691,-69.1549424726097,60.7562486648152,129.911191137425,283.2728,54.3,5.457015,18.6529129917295
2016-12-05 16:10:00,90.2935779816514,-17.8009037381898,-61.73284096804711,74.23322244941559,135.966063417463,281.8079,54.3,5.483871,18.6529129917295
2016-12-05 16:10:00,74.0244648318043,-16.598962374671,-59.9749748222297,82.24127933591721,142.216254158147,279.1711,54.3,5.430159,18.6529129917295
2016-12-05 16:10:00,58.85626911314979,-15.4578788017101,-56.068605609302,91.4212469862972,147.489852595599,281.8079,54.4,5.430159,18.6529129917295
2016-12-05 16:10:00,45.2477064220183,-14.119007409436,-57.9363383892331,97.3784600360119,155.314798425245,285.6166,54.4,5.430159,18.6529129917295
2016-12-05 16:10:00,32.9847094801223,-12.6584204360461,-64.66261787774279,101.980651264992,166.643269142735,285.7143,54.4,5.457015,18.6529129917295
2016-12-05 16:10:00,22.311926605504603,-11.213047910295598,-65.6392101809748,114.188055055391,179.827265236366,282.1985,54.4,5.430159,18.6529129917295
2016-12-05 16:10:00,13.2293577981651,-9.70681759398725,-65.248573259682,118.87569811090401,184.124271370586,281.515,54.5,5.457015,18.6529129917295
2016-12-05 16:10:00,9.98776758409786,-6.08577905579138,-46.302682576982896,137.137974181341,183.44065675832402,277.3156,54.4,5.376446,18.6529129917295
2016-12-05 16:10:00,9.8348623853211,-1.64316034506367,-47.0839564195685,130.497146519364,177.581102938932,89.3704,54.5,5.430159,18.6529129917295
2016-12-05 16:10:00,9.62079510703364,-0.152144476394784,-34.1929380169073,96.6948454237495,130.88778344065702,5.957212999999999,54.5,5.430159,18.6529129917295
2016-12-05 16:10:00,9.62079510703364,-0.121715581115827,-20.508438367870102,57.045197912534,77.55363628040409,5.273599,54.5,5.430159,18.6529129917295
2016-12-05 16:10:00,11.4862385321101,0.88243796308975,-17.7739799188208,69.350260933256,87.1242408520768,5.468917,54.5,5.430159,18.6529129917295
2016-12-05 16:10:00,18.428134556574896,4.3056886819724,-20.0201422162542,78.04193243201999,98.0620746482742,5.273599,54.5,5.457015,18.6529129917295
2016-12-05 16:10:00,27.9082568807339,8.33751730643419,-16.699728385265697,70.0338755455184,86.733603930784,5.468917,54.5,5.430159,18.6529129917295
2016-12-05 16:10:00,43.1376146788991,12.810564912440901,-8.594012268440808,52.84585100863671,61.4398632770776,5.957212999999999,54.5,5.430159,18.6529129917295
2016-12-05 16:10:00,62.6788990825688,17.0249669085764,-4.4923245948667905,42.4817651905881,46.9740897854549,6.4455089999999995,54.5,5.457015,18.6529129917295
2016-12-05 16:10:00,86.5932721712538,21.208940009433,-1.36722922452467,37.9894405957213,39.356669820246,5.957212999999999,54.5,5.430159,18.6529129917295
2016-12-05 16:10:00,114.758409785933,25.3624842150106,1.8555253761406298,36.7198706015198,34.8643452253792,6.738486999999999,54.6,5.457015,18.6529129917295
2016-12-05 16:10:00,146.409785932722,29.0443805437644,2.73445844904935,31.836909085360304,29.1024506363109,6.836146,54.6,5.457015,18.6529129917295
2016-12-05 16:10:00,178.519877675841,31.0222587368966,4.88296151615955,27.637562181463103,22.754600665303503,6.738486999999999,54.5,5.457015,18.6529129917295
2016-12-05 16:10:00,210.99694189602403,31.722123328312602,6.25019074068422,25.293740653706497,19.0435499130223,6.738486999999999,54.5,5.457015,18.6529129917295
2016-12-05 16:10:00,243.107033639144,31.6308366424757,5.66423535874508,25.293740653706497,19.629505294961398,6.836146,54.6,5.430159,18.6529129917295
2016-12-05 16:10:00,275.217125382263,31.433048823162498,6.05487228003784,25.000762962736896,18.9458906826991,6.738486999999999,54.6,5.457015,18.6529129917295
2016-12-05 16:10:00,301.88379204893,31.6308366424757,6.347849971007419,25.293740653706497,18.9458906826991,6.933805,54.6,5.430159,18.6529129917295
2016-12-05 16:10:00,334.11620795107,31.6916944330337,5.1759392071291295,24.2194891201514,19.0435499130223,6.4455089999999995,54.6,5.457015,18.6529129917295
2016-12-05 16:10:00,366.16513761467905,31.661265537754698,4.5899838251899805,24.024170659505,19.434186834315,6.738486999999999,54.6,5.457015,18.6529129917295
2016-12-05 16:10:00,398.428134556575,31.6308366424758,5.27359843745232,24.707785271767303,19.434186834315,6.738486999999999,54.6,5.457015,18.6529129917295
2016-12-05 16:10:00,430.35474006116203,31.3113332420467,5.76189458906827,24.707785271767303,18.9458906826991,6.738486999999999,54.6,5.457015,18.6529129917295
2016-12-05 16:10:00,463.107033639144,31.3113332420467,5.76189458906827,24.707785271767303,18.9458906826991,6.738486999999999,54.6,5.430159,18.6529129917295
2016-12-05 16:10:00,495.52293577981595,31.5699788519178,5.4689168980987,24.512466811120895,19.0435499130223,6.836146,54.6,5.457015,18.6529129917295
2016-12-05 16:10:00,527.60244648318,31.6460510901153,5.66423535874508,24.707785271767303,19.0435499130223,6.738486999999999,54.6,5.430159,18.6529129917295
2016-12-05 16:10:00,559.804281345566,31.50912106136,5.8595538193914605,24.6101260414441,18.7505722220527,6.543169,54.6,5.483871,18.6529129917295
2016-12-05 16:10:00,591.9755351681961,31.5851932995574,5.95721304971465,25.000762962736896,19.0435499130223,6.543169,54.6,5.349589,18.6529129917295
2016-12-05 16:10:00,624.51376146789,31.6916944330337,6.8361461226233695,25.586718344676104,18.7505722220527,6.738486999999999,54.6,5.430159,18.6529129917295
2016-12-05 16:10:00,650.415902140673,31.661265537754698,5.8595538193914605,25.293740653706497,19.434186834315,6.836146,54.6,5.430159,18.6529129917295
2016-12-05 16:10:00,684.238532110092,31.493906613720497,5.76189458906827,24.903103732413697,19.1412091433454,6.738486999999999,54.6,5.457015,18.6529129917295
2016-12-05 16:10:00,716.2874617737,31.3417621373257,6.8361461226233695,25.879696035645598,19.0435499130223,6.543169,54.6,5.457015,18.6529129917295
2016-12-05 16:10:00,748.550458715596,31.3721910326047,6.44550920133061,25.1960814233833,18.7505722220527,6.738486999999999,54.5,5.457015,18.6529129917295
2016-12-05 16:10:00,780.5382262996941,31.554764404278398,7.6174199652089,26.563310647908,18.9458906826991,6.543169,54.5,5.457015,18.6529129917295
2016-12-05 16:10:00,813.2599388379201,31.4634777184415,6.152531510361039,26.953947569200697,20.8014160588397,6.738486999999999,54.6,5.430159,18.6529129917295
2016-12-05 16:10:00,845.400611620795,31.5243355089994,5.5665761284218895,30.7626575518052,25.1960814233833,7.129124000000001,54.5,5.457015,18.6529129917295
2016-12-05 16:10:00,877.051987767584,31.2200465562098,2.34382152775658,34.3760490737632,32.0322275460067,6.738486999999999,54.5,5.430159,18.6529129917295
2016-12-05 16:10:00,906.8379204892971,30.0637485356095,-0.0976592303231953,37.403485213782204,37.5011444441054,6.4455089999999995,54.5,5.430159,18.6529129917295
2016-12-05 16:10:00,932.954128440367,27.507721332177102,-2.9297769096957302,39.844965971861896,42.7747428815577,6.4455089999999995,54.5,5.430159,18.6529129917295
2016-12-05 16:10:00,954.2691131498469,23.2628904407626,-5.1759392071291295,44.239631336405495,49.4155705435347,6.054873000000001,54.5,5.457015,18.6529129917295
2016-12-05 16:10:00,970.5382262996941,18.4246960914084,-8.886989959410382,52.1622363963744,61.049226355784796,5.664236,54.5,5.457015,18.6529129917295
2016-12-05 16:10:00,982.311926605505,13.738646218448999,-13.8676107058931,63.9790032654805,77.8466139713736,5.273599,54.5,5.430159,18.6529129917295
2016-12-05 16:10:00,990.1406727828751,9.66117425106884,-21.7780083620716,68.7643055513169,90.5423139133885,31.64159,54.5,5.457015,18.6529129917295
2016-12-05 16:10:00,990.018348623853,3.80361190986958,-22.8522598956267,67.1040986358226,89.9563585314493,280.4407,54.5,5.457015,18.6529129917295
2016-12-05 16:10:00,989.926605504587,-0.0760722381974165,-24.2194891201514,65.736869411298,89.9563585314493,279.3664,54.5,5.457015,18.6529129917295
2016-12-05 16:10:00,988.917431192661,-0.517291219742262,-49.7207556382946,74.91683706167791,124.637592699973,282.2962,54.5,5.430159,18.6529129917295
2016-12-05 16:10:00,985.7675840978591,-2.0539504313295702,-61.0614337595752,92.5931577501755,153.654591509751,281.222,54.5,5.457015,18.6529129917295
2016-12-05 16:10:00,980.8440366972479,-3.9861852815433196,-68.1783501693777,107.840205084384,176.01855525376098,281.8079,54.4,5.349589,18.6529129917295
2016-12-05 16:10:00,974.207951070336,-5.629345626607009,-71.79174169133579,112.33252967924999,184.124271370586,280.1477,54.4,5.457015,18.6529129917295
2016-12-05 16:10:00,965.8593272171249,-7.36379265750759,-79.40916165654471,111.551255836665,190.96041749321,278.6828,54.4,5.430159,18.6529129917295
2016-12-05 16:10:00,955.5840978593269,-9.11345413604761,-90.4446546830653,100.61342204046801,191.058076723533,281.0266,54.4,5.430159,18.6529129917295
2016-12-05 16:10:00,943.718654434251,-10.771828928750699,-84.2066713461715,92.1048615985595,176.311532944731,282.3939,54.4,5.430159,18.6529129917295
2016-12-05 16:10:00,930.2629969418961,-12.414989273814399,-85.5739005706961,78.04193243201999,163.61583300271602,282.9798,54.4,5.430159,18.6529129917295
2016-12-05 16:10:00,915.2477064220179,-13.9516484854017,-79.32370983001191,71.79174169133579,151.115451521348,283.2728,54.4,5.430159,18.6529129917295
2016-12-05 16:10:00,898.978593272171,-15.336163220594301,-73.7449262977996,66.3228247932371,140.067751091037,283.4681,54.4,5.430159,18.6529129917295
2016-12-05 16:10:00,881.180428134557,-16.675034612868398,-75.1121555223243,57.045197912534,132.157353434858,283.0775,54.4,5.430159,18.6529129917295
2016-12-05 16:10:00,862.250764525994,-17.9834771098635,-77.66350291451771,49.1225928525651,126.786095767083,284.7377,54.4,5.430159,18.6529129917295
2016-12-05 16:10:00,842.036697247706,-19.185418473382303,-78.64009521774959,43.165379802850396,121.8054750206,286.3979,54.3,5.457015,18.6529129917295
2016-12-05 16:10:00,820.6911314984711,-20.3721453892616,-73.56181524094359,44.6302682576983,118.192083498642,287.7651,54.3,5.430159,18.6529129917295
2016-12-05 16:10:00,799.467889908257,-20.828578818446,-76.1986144596698,41.5051728873562,117.70378734702601,288.8394,54.3,5.430159,18.6529129917295
2016-12-05 16:10:00,778.0,-21.0263666377592,-73.9524521622364,43.8489944151128,117.801446577349,287.1792,54.3,5.457015,18.6529129917295
2016-12-05 16:10:00,756.7155963302749,-20.9959377424803,-71.3156529435102,44.337290566728704,115.65294351023898,287.7651,54.3,5.430159,18.6529129917295
2016-12-05 16:10:00,735.3088685015289,-20.9046510566434,-69.1671498764,44.9232459486679,114.090395825068,284.1517,54.3,5.457015,18.6529129917295
2016-12-05 16:10:00,713.596330275229,-21.1480822188751,-68.5811944944609,44.337290566728704,112.91848506119,281.515,54.3,5.430159,18.6529129917295
2016-12-05 16:10:00,691.914373088685,-21.3306555905488,-71.4133121738334,42.4817651905881,113.895077364422,280.8313,54.3,5.457015,18.6529129917295
2016-12-05 16:10:00,669.804281345566,-21.452371171664602,-72.8782006286813,43.6536759544664,116.531876583148,280.8313,54.3,5.430159,18.6529129917295
2016-12-05 16:10:00,647.816513761468,-21.5436578575015,-67.7999206518754,46.7787713248085,114.578691976684,280.1477,54.3,5.457015,18.6529129917295
2016-12-05 16:10:00,625.706422018349,-21.589301200419897,-69.3624683370464,43.6536759544664,113.016144291513,280.1477,54.3,5.430159,18.6529129917295
2016-12-05 16:10:00,603.382262996942,-21.7870890197331,-66.3350321970275,49.1225928525651,115.45762504959299,281.6126,54.3,5.430159,18.6529129917295
2016-12-05 16:10:00,581.394495412844,-21.756660124454196,-67.604602191229,46.095156712546206,113.699758903775,280.1477,54.3,5.430159,18.6529129917295
2016-12-05 16:10:00,559.223241590214,-21.7414456768147,-67.116306039613,44.9232459486679,112.039551988281,281.9056,54.3,5.430159,18.6529129917295
2016-12-05 16:10:00,537.2048929663611,-21.5740867527804,-66.62800988799711,45.6068605609302,112.234870448927,283.7611,54.4,5.376446,18.6529129917295
2016-12-05 16:10:00,514.97247706422,-21.5740867527804,-65.7490768150884,46.7787713248085,112.527848139897,284.5424,54.3,5.349589,18.6529129917295
2016-12-05 16:10:00,496.746177370031,-21.7110167815358,-63.6005737479782,46.583452864162105,110.18402661213999,286.3002,54.4,5.430159,18.6529129917295
2016-12-05 16:10:00,474.29969418960195,-21.7718745720937,-60.658589434491994,50.5020294808802,111.16061891537201,287.3745,54.4,5.430159,18.6529129917295
2016-12-05 16:10:00,452.25076452599404,-21.8023034673727,-61.9403668324839,47.3647267067476,109.305093539232,287.4721,54.3,5.430159,18.6529129917295
2016-12-05 16:10:00,429.896024464832,-21.7870890197332,-64.38184759056371,43.8489944151128,108.230842005676,286.3002,54.4,5.430159,18.6529129917295
2016-12-05 16:10:00,407.633027522936,-21.817517915012196,-71.706289864803,39.844965971861896,111.551255836665,285.3236,54.4,5.349589,18.6529129917295
2016-12-05 16:10:00,385.125382262997,-21.908804600849,-70.72969756157109,42.970061342204104,113.699758903775,285.6166,54.4,5.430159,18.6529129917295
2016-12-05 16:10:00,362.525993883792,-21.984876839046397,-68.67885372478409,44.337290566728704,113.016144291513,285.1283,54.4,5.430159,18.6529129917295
2016-12-05 16:10:00,340.048929663609,-22.0761635248833,-71.6086306344798,41.1145359660634,112.72316660054301,284.7377,54.5,5.430159,18.6529129917295
2016-12-05 16:10:00,317.204892966361,-22.258736896557004,-70.72969756157109,41.8958098086489,112.62550737021999,283.8588,54.4,5.430159,18.6529129917295
2016-12-05 16:10:00,294.697247706422,-22.2130935536386,-69.46012756736961,43.165379802850396,112.62550737021999,283.6635,54.5,5.349589,18.6529129917295
2016-12-05 16:10:00,271.792048929664,-22.1674502107201,-68.09289834284489,43.946653645436,112.039551988281,284.5424,54.5,5.430159,18.6529129917295
2016-12-05 16:10:00,249.406727828746,-22.0457346296043,-70.72969756157109,40.5285805841243,111.258278145695,283.8588,54.5,5.430159,18.6529129917295
2016-12-05 16:10:00,226.80733944954102,-22.1218068678017,-68.67885372478409,44.337290566728704,113.016144291513,283.4681,54.5,5.430159,18.6529129917295
2016-12-05 16:10:00,204.330275229358,-22.1674502107201,-71.1203344828639,42.1887874996185,113.309121982482,283.3705,54.5,5.430159,18.6529129917295
2016-12-05 16:10:00,181.700305810398,-22.1674502107201,-69.85076448866239,44.239631336405495,114.090395825068,283.3705,54.5,5.349589,18.6529129917295
2016-12-05 16:10:00,159.743119266055,-21.8479468102911,-64.3696401867733,52.84585100863671,117.21549119541001,283.6635,54.5,5.430159,18.6529129917295
2016-12-05 16:10:00,139.00917431192698,-20.9655088472013,-61.3422040467544,59.096041749321,120.438245796075,282.1985,54.6,5.430159,18.6529129917295
2016-12-05 16:10:00,119.559633027523,-19.7179241407641,-65.9321878719443,59.6819971312601,125.614185003204,282.3939,54.6,5.430159,18.6529129917295
2016-12-05 16:10:00,100.96636085626899,-18.622483910721602,-66.5181432538835,67.0064394054994,133.524582659383,281.515,54.6,5.430159,18.6529129917295
2016-12-05 16:10:00,86.7767584097859,-17.6335448141555,-62.416455580309496,74.91683706167791,137.333292641987,283.2728,54.6,5.376446,18.6529129917295
2016-12-05 16:10:00,70.7217125382263,-16.3707456600788,-60.5609302041688,83.6085085604419,144.169438764611,280.5384,54.6,5.430159,18.6529129917295
2016-12-05 16:10:00,55.798165137614696,-15.1535898489205,-59.401226844081,91.4212469862972,150.822473830378,280.8313,54.6,5.349589,18.6529129917295
2016-12-05 16:10:00,42.434250764526,-13.8451473519254,-57.9363383892331,98.3550523392438,156.291390728477,283.3705,54.6,5.430159,18.6529129917295
2016-12-05 16:10:00,30.4770642201835,-12.4302037214539,-63.8813440351573,105.59404278695,169.475386822108,284.1517,54.6,5.430159,18.6529129917295
2016-12-05 16:10:00,20.232415902140698,-10.9239734051455,-62.123477889339895,117.996765037996,180.12024292733503,280.4407,54.6,5.349589,18.6529129917295
2016-12-05 16:10:00,11.302752293578001,-9.448171984116119,-65.6392101809748,118.87569811090401,184.514908291879,278.9758,54.7,5.349589,18.6529129917295
2016-12-05 16:10:00,10.0183486238532,-5.0055532733884105,-46.8886379589221,136.649678029725,183.538315988647,280.1477,54.6,5.349589,18.6529129917295
2016-12-05 16:10:00,9.8348623853211,-0.6998645914160091,-43.470564897610394,129.422894985809,172.893459883419,31.446270000000002,54.7,5.430159,18.6529129917295
2016-12-05 16:10:00,10.0183486238532,0.0,-42.7869502853481,128.739280373547,171.526230658895,34.96201,54.7,5.430159,18.6529129917295
2016-12-05 16:10:00,10.0183486238532,0.0912866858368715,-43.763542588579995,125.223548081912,168.987090670492,3.906369,54.7,5.430159,18.6529129917295
2016-12-05 16:10:00,11.6697247706422,0.806365724892357,-39.466536454359606,123.270363475448,162.736899929807,4.6876430000000004,54.7,5.376446,18.6529129917295
2016-12-05 16:10:00,18.0,3.8492552527880495,-34.571367534409596,104.22681356242599,138.798181096835,5.761895,54.8,5.349589,18.6529129917295
2016-12-05 16:10:00,29.376146788990802,8.67223515450271,-21.8756675923948,71.79174169133579,93.6674092837306,5.957212999999999,54.8,5.349589,18.6529129917295
2016-12-05 16:10:00,45.49235474006121,13.4647861609384,-12.2196111941893,48.04834131901,60.2679525131993,5.761895,54.8,5.430159,18.6529129917295
2016-12-05 16:10:00,66.8379204892966,18.105192690979397,-8.886989959410391,37.403485213782204,46.290475173192505,6.4455089999999995,54.8,5.430159,18.6529129917295
2016-12-05 16:10:00,92.15902140672779,22.578240296986,-4.98062074648274,34.2783898434401,39.259010589922795,6.738486999999999,54.8,5.430159,18.6529129917295
2016-12-05 16:10:00,121.48623853211001,26.762213397842604,-1.95318460646382,33.0088198492386,34.9620044557024,6.836146,54.8,5.430159,18.6529129917295
2016-12-05 16:10:00,153.045871559633,29.8963896115752,-0.29297769096957205,27.246925260170304,27.539902951139897,6.836146,54.8,5.430159,18.6529129917295
2016-12-05 16:10:00,185.43119266055,31.417834375523,1.4648884548478702,23.242896816919497,21.7780083620716,6.738486999999999,54.9,5.430159,18.6529129917295
2016-12-05 16:10:00,217.938837920489,31.874267804707397,2.0508438367870103,21.485030671102,19.434186834315,6.836146,54.9,5.430159,18.6529129917295
2016-12-05 16:10:00,243.90214067278302,31.6916944330336,2.4414807580797797,21.485030671102,19.0435499130223,6.543169,54.9,5.457015,18.6529129917295
2016-12-05 16:10:00,277.510703363914,31.493906613720398,2.34382152775659,21.485030671102,19.1412091433454,6.738486999999999,54.9,5.430159,18.6529129917295
2016-12-05 16:10:00,309.804281345566,31.5851932995573,3.2227546006653,22.168645283364395,18.9458906826991,6.836146,54.9,5.457015,18.6529129917295
2016-12-05 16:10:00,342.189602446483,31.722123328312602,3.2227546006653,22.168645283364395,18.9458906826991,6.836146,54.9,5.430159,18.6529129917295
2016-12-05 16:10:00,374.911314984709,31.7525522235916,2.4414807580797797,21.485030671102,19.0435499130223,6.4455089999999995,54.9,5.457015,18.6529129917295
2016-12-05 16:10:00,407.174311926605,31.6308366424757,2.34382152775659,21.485030671102,19.1412091433454,6.836146,54.9,5.457015,18.6529129917295
2016-12-05 16:10:00,439.100917431193,31.478692166081,1.95318460646382,21.3873714407788,19.434186834315,6.836146,54.9,5.457015,18.6529129917295
2016-12-05 16:10:00,471.14984709480103,31.433048823162498,3.2227546006653,22.2663045136876,19.0435499130223,6.543169,54.9,5.457015,18.6529129917295
2016-12-05 16:10:00,503.65749235474004,31.661265537754698,2.4414807580797797,21.8756675923948,19.434186834315,6.738486999999999,54.9,5.483871,18.6529129917295
2016-12-05 16:10:00,535.798165137615,31.737337775952202,2.34382152775659,21.485030671102,19.1412091433454,6.836146,54.9,5.457015,18.6529129917295
2016-12-05 16:10:00,568.214067278287,31.4634777184415,3.7110507522812597,22.6569414349803,18.9458906826991,6.836146,54.9,5.483871,18.6529129917295
2016-12-05 16:10:00,600.3853211009169,31.5243355089994,1.8555253761406298,20.899075289162898,19.0435499130223,6.933805,54.8,5.483871,18.6529129917295
2016-12-05 16:10:00,626.409785932722,31.6916944330337,3.6133915219580697,22.6569414349803,19.0435499130223,6.543169,54.8,5.537583000000001,18.6529129917295
2016-12-05 16:10:00,659.743119266055,31.600407747196805,2.83211767937254,21.973326822718,19.1412091433454,6.738486999999999,54.9,5.457015,18.6529129917295
2016-12-05 16:10:00,692.281345565749,31.5395499566389,2.0508438367870103,21.0943937498093,19.0435499130223,6.836146,54.9,5.537583000000001,18.6529129917295
2016-12-05 16:10:00,724.605504587156,31.600407747196805,1.95318460646382,21.582689901425198,19.629505294961398,6.836146,54.8,5.537583000000001,18.6529129917295
2016-12-05 16:10:00,756.807339449541,31.402619927883602,2.9297769096957302,21.8756675923948,18.9458906826991,6.836146,54.8,5.537583000000001,18.6529129917295
2016-12-05 16:10:00,789.009174311927,31.493906613720497,1.95318460646382,20.899075289162898,18.9458906826991,6.836146,54.8,5.537583000000001,18.6529129917295
2016-12-05 16:10:00,821.272171253823,31.5243355089994,2.83211767937254,24.512466811120895,21.6803491317484,6.738486999999999,54.8,5.483871,18.6529129917295
2016-12-05 16:10:00,853.2905198776759,31.478692166081,1.26956999420148,27.637562181463103,26.3679921872616,6.836146,54.8,5.483871,18.6529129917295
2016-12-05 16:10:00,878.3058103975541,31.296118794407302,-0.9765923032319109,31.543931394390697,32.5205236976226,6.836146,54.8,5.537583000000001,18.6529129917295
2016-12-05 16:10:00,908.581039755352,30.109391878527997,-3.2227546006653,35.0596636860256,38.2824182866909,6.054873000000001,54.8,5.483871,18.6529129917295
